STATION,STATION_NAME,DATE,DLY-PRCP-25PCTL,DLY-SNWD-25PCTL,DLY-SNOW-25PCTL,DLY-PRCP-50PCTL,DLY-SNWD-50PCTL,DLY-SNOW-50PCTL,DLY-PRCP-75PCTL,DLY-SNWD-75PCTL,DLY-SNOW-75PCTL,MTD-PRCP-NORMAL,MTD-SNOW-NORMAL,YTD-PRCP-NORMAL,YTD-SNOW-NORMAL,DLY-PRCP-PCTALL-GE001HI,DLY-PRCP-PCTALL-GE010HI,DLY-PRCP-PCTALL-GE050HI,DLY-PRCP-PCTALL-GE100HI,DLY-SNWD-PCTALL-GE001WI,DLY-SNWD-PCTALL-GE010WI,DLY-SNWD-PCTALL-GE003WI,DLY-SNWD-PCTALL-GE005WI,DLY-SNOW-PCTALL-GE001TI,DLY-SNOW-PCTALL-GE010TI,DLY-SNOW-PCTALL-GE100TI,DLY-SNOW-PCTALL-GE030TI,DLY-SNOW-PCTALL-GE050TI,DLY-TAVG-NORMAL,DLY-DUTR-NORMAL,DLY-TMAX-NORMAL,DLY-TMIN-NORMAL,DLY-TAVG-STDDEV,DLY-DUTR-STDDEV,DLY-TMAX-STDDEV,DLY-TMIN-STDDEV
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20100929,3,-666,-666,12,-666,-666,34,-666,-666,249,0,1852,303,280,154,47,14,-9999,0,0,0,-9999,-9999,0,0,0,531,229,646,416,86,86,106,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20100930,3,-666,-666,12,-666,-666,34,-666,-666,257,0,1860,303,279,154,46,13,-9999,0,0,0,-9999,-9999,0,0,0,527,228,641,412,86,86,106,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101001,3,-666,-666,12,-666,-666,33,-666,-666,8,0,1868,303,278,153,46,13,3,0,0,0,8,3,0,0,0,522,228,636,409,86,86,106,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101002,3,-666,-666,12,-666,-666,33,-666,-666,17,0,1877,303,278,152,46,13,3,0,0,0,9,3,0,0,0,518,227,631,405,87,86,107,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101003,3,-666,-666,12,-666,-666,33,-666,-666,25,0,1885,303,277,152,46,13,4,0,0,0,10,4,0,0,0,514,226,627,401,87,86,107,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101004,3,-666,-666,12,-666,-666,33,-666,-666,33,0,1893,303,276,151,46,13,4,0,0,0,12,4,0,0,0,509,225,622,397,87,86,107,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101005,3,-666,-666,12,-666,-666,33,-666,-666,42,0,1902,303,276,151,45,13,4,0,0,0,13,5,0,0,0,505,224,617,393,87,86,107,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101006,3,-666,-666,12,-666,-666,34,-666,-666,50,0,1910,303,275,150,45,13,5,0,0,0,14,5,0,1,0,501,223,612,389,87,86,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101007,3,-666,-666,12,-666,-666,33,-666,-666,58,0,1918,304,274,149,45,13,6,0,0,0,16,6,0,1,0,497,222,608,386,87,87,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101008,3,-666,-666,12,-666,-666,33,-666,-666,65,0,1925,304,272,148,45,13,7,0,0,0,18,6,0,1,0,492,221,603,382,87,87,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101009,3,-666,-666,12,-666,-666,33,-666,-666,73,1,1933,304,271,147,44,13,8,0,0,0,19,7,0,1,0,488,220,598,378,87,87,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101010,3,-666,-666,12,-666,-666,33,-666,-666,80,1,1940,304,270,146,44,13,10,0,0,0,21,8,0,1,0,484,219,593,375,87,87,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101011,3,-666,-666,11,-666,-666,32,-666,-666,88,1,1948,304,269,145,44,13,12,0,-9999,-9999,23,8,0,1,0,480,217,588,371,87,87,108,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101012,3,-666,-666,11,-666,-666,32,-666,-666,95,1,1955,304,268,144,43,13,14,0,-9999,-9999,26,9,0,1,0,475,216,583,367,88,87,109,85
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101013,3,-666,-666,11,-666,-666,32,-666,-666,103,1,1963,304,267,143,43,13,17,0,-9999,-9999,28,10,0,1,0,471,215,578,364,88,87,109,86
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101014,3,-666,-666,11,-666,-666,31,-666,-666,110,1,1970,304,266,141,42,12,20,0,-9999,-9999,30,11,0,1,0,466,213,573,360,88,87,110,86
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101015,3,-666,-666,11,-666,-666,31,-666,-666,118,1,1978,305,265,140,41,12,23,0,-9999,-9999,33,12,0,2,0,462,212,568,356,89,87,110,86
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101016,3,-666,-666,11,-666,-666,30,-666,-666,125,2,1985,305,264,138,41,12,26,0,-9999,-9999,36,12,0,2,0,457,210,563,352,89,87,110,86
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101017,3,-666,-666,10,-666,-666,30,-666,-666,132,2,1992,305,262,136,40,11,29,0,-9999,-9999,38,13,0,2,-9999,453,209,557,349,89,87,111,87
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101018,3,-666,-666,10,-666,-666,29,-666,-666,140,2,2000,305,261,134,39,11,33,0,-9999,-9999,41,14,0,2,-9999,448,207,552,345,90,87,111,87
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101019,3,-666,-666,10,-666,-666,28,-666,-666,147,2,2007,305,259,132,38,11,36,0,-9999,-9999,44,15,0,3,-9999,444,206,546,341,90,86,111,88
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101020,3,-666,-666,10,-666,-666,28,-666,-666,154,2,2014,306,258,129,37,11,40,0,-9999,-9999,47,16,0,3,-9999,439,204,541,337,91,86,111,88
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101021,3,-666,-666,9,-666,-666,27,-666,-666,160,3,2020,306,256,127,36,10,45,0,-9999,-9999,50,17,0,3,-9999,434,202,535,333,91,86,112,88
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101022,3,-666,-666,9,-666,-666,27,-666,-666,167,3,2027,306,255,125,35,10,50,0,-9999,-9999,54,19,0,4,-9999,429,201,530,329,92,85,112,89
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101023,3,-666,-666,9,-666,-666,26,-666,-666,173,3,2033,306,254,123,34,10,55,-9999,-9999,-9999,57,20,0,5,-9999,424,199,524,325,92,85,113,89
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101024,2,-666,-666,9,-666,-666,26,-666,-666,179,4,2039,307,253,122,34,9,60,-9999,-9999,-9999,61,21,0,5,-9999,419,197,518,321,93,85,113,90
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101025,2,-666,-666,8,-666,-666,25,-666,-666,185,4,2045,307,252,120,33,9,67,-9999,-9999,-9999,65,23,0,6,-9999,414,196,512,316,94,84,114,90
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101026,2,-666,-666,8,-666,-666,25,-666,-666,191,4,2051,308,251,118,32,9,74,-9999,-9999,-9999,69,24,0,7,-9999,409,194,506,312,94,84,114,91
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101027,2,-666,-666,8,-666,-666,24,-666,-666,196,5,2056,308,250,116,31,8,82,-9999,-9999,-9999,73,26,0,7,-9999,404,192,500,307,95,84,115,91
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101028,2,-666,-666,8,-666,-666,24,-666,-666,201,5,2061,309,249,115,30,8,91,-9999,-9999,-9999,77,28,0,8,-9999,398,191,494,303,96,83,115,92
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101029,2,-666,-666,8,-666,-666,23,-666,-666,206,6,2066,309,248,113,30,8,100,-9999,-9999,-9999,82,30,0,9,-9999,393,189,488,298,96,83,116,93
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101030,2,-666,-666,7,-666,-666,22,-666,-666,211,6,2071,310,247,112,29,7,110,-9999,-9999,-9999,86,32,0,10,-9999,387,188,481,294,97,82,116,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101031,2,-666,-666,7,-666,-666,22,-666,-666,215,7,2075,310,246,110,28,7,121,-9999,-9999,-9999,91,34,0,11,-9999,382,186,475,289,98,82,117,94
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101101,2,1,-666,7,2,-666,21,4,-666,4,1,2079,311,244,108,27,7,133,9,52,25,97,36,0,12,5,376,185,468,284,99,82,117,95
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101102,2,1,-666,7,2,-666,21,4,-666,7,2,2082,312,243,107,26,6,146,11,59,29,102,38,0,13,6,370,183,462,279,99,81,118,96
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101103,2,1,2,7,2,7,20,4,20,11,3,2086,313,242,105,25,6,159,14,67,33,107,40,0,14,6,364,182,455,274,100,81,118,97
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101104,2,1,2,6,2,7,20,4,20,15,4,2090,315,242,103,24,5,172,16,75,38,112,43,0,15,7,358,180,449,268,101,80,119,98
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101105,2,1,2,6,2,7,19,4,20,19,6,2094,316,241,102,23,5,186,19,83,42,117,45,0,16,7,353,179,442,263,102,80,119,100
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101106,2,1,2,6,2,7,19,4,20,22,7,2097,317,241,101,22,5,200,21,92,47,122,47,1,17,8,346,178,435,258,103,79,119,101
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101107,2,1,2,6,2,6,19,5,20,26,9,2101,319,241,99,22,4,214,24,101,52,128,49,1,19,8,340,176,429,252,104,79,120,102
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101108,2,1,2,6,2,7,18,5,20,30,11,2105,321,241,98,21,4,229,27,110,56,134,52,1,20,9,334,175,422,247,105,79,120,103
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101109,2,1,2,6,2,7,18,5,20,34,13,2109,323,240,96,20,3,243,30,120,61,139,54,1,21,9,328,174,415,241,105,78,120,104
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101110,2,1,2,6,2,7,18,5,20,37,15,2112,325,239,95,19,3,258,33,129,67,144,56,1,22,10,322,173,408,235,106,78,120,105
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101111,2,1,2,6,2,7,17,5,20,41,17,2116,327,239,93,18,3,273,37,139,72,149,58,1,23,10,316,172,401,230,107,77,120,106
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101112,2,1,2,6,2,7,17,5,20,45,20,2120,330,239,92,18,3,288,41,149,78,153,61,1,24,11,309,171,395,224,107,77,120,107
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101113,2,1,2,5,2,7,17,5,20,48,23,2123,333,238,91,17,2,302,44,159,83,158,63,1,25,11,303,170,388,218,108,77,120,108
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101114,2,1,2,5,2,7,16,5,20,52,25,2127,336,238,90,17,2,318,48,170,89,163,65,1,25,12,297,169,381,212,108,76,120,109
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101115,2,1,2,5,2,7,16,5,19,55,28,2130,338,238,89,16,2,334,52,181,95,168,67,1,26,12,290,168,375,206,109,76,120,110
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101116,2,1,2,5,3,7,16,5,19,58,31,2133,341,239,88,16,2,350,57,192,102,173,70,1,27,13,284,168,368,200,109,75,119,111
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101117,2,1,2,5,3,7,16,6,19,62,34,2137,345,239,88,16,2,366,62,204,109,178,72,1,28,13,278,167,361,194,109,75,119,111
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101118,2,1,2,5,3,7,16,6,19,65,38,2140,348,240,88,15,1,383,67,216,116,183,74,1,29,14,272,166,355,189,109,74,119,112
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101119,2,2,2,5,3,7,16,6,20,68,41,2143,351,241,87,15,1,401,72,228,124,188,76,1,30,14,266,166,348,183,110,74,119,113
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101120,2,2,2,5,3,7,15,6,19,72,44,2147,354,242,87,15,1,418,77,240,131,193,78,1,31,15,259,165,342,177,110,74,118,113
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101121,2,2,2,5,3,7,15,6,19,75,47,2150,358,243,86,14,1,435,82,253,138,198,80,1,31,15,253,165,336,171,110,74,118,114
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101122,2,2,2,5,3,7,15,7,19,78,51,2153,361,244,85,14,1,452,88,265,146,204,82,1,32,15,247,164,329,165,111,73,118,115
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101123,2,2,2,5,3,7,15,7,19,81,54,2156,364,246,85,13,1,469,94,277,153,209,84,1,32,15,241,164,323,160,111,73,118,116
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101124,2,2,2,5,3,7,14,7,19,83,58,2158,368,247,84,13,1,486,99,288,160,213,86,1,33,15,236,164,317,154,112,73,118,116
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101125,2,2,2,5,3,7,14,7,19,86,61,2161,371,248,84,13,0,502,105,299,167,218,87,1,33,15,230,163,311,148,112,73,118,117
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101126,2,2,2,5,3,6,14,7,19,89,65,2164,375,250,83,12,0,518,110,310,174,223,89,1,33,15,224,163,306,143,113,73,119,118
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101127,2,2,2,5,3,6,14,8,18,92,68,2167,378,251,82,12,0,533,115,321,182,228,90,1,34,15,219,163,300,137,113,73,119,119
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101128,2,2,2,5,3,6,14,8,18,94,72,2169,382,252,81,12,0,547,119,331,189,232,92,1,34,15,213,163,294,132,114,72,119,120
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101129,2,2,2,4,3,6,13,8,18,97,75,2172,385,253,80,11,0,561,124,341,196,236,93,1,33,15,208,162,289,127,115,72,120,121
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101130,2,2,2,4,3,6,13,8,18,100,79,2175,389,255,80,11,0,574,128,351,203,240,93,1,33,15,203,162,284,121,116,72,120,122
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101201,2,2,2,4,3,6,13,8,17,3,3,2178,393,256,79,11,0,586,132,360,211,244,94,-9999,33,15,197,162,279,116,117,72,121,124
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101202,2,2,2,4,3,6,12,8,17,6,7,2181,396,258,78,11,0,598,135,369,218,248,96,-9999,33,15,193,162,274,111,118,72,122,125
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101203,2,2,2,4,3,6,12,8,17,8,10,2183,399,260,78,10,0,609,138,378,226,252,97,-9999,33,15,188,162,269,107,119,72,123,126
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101204,2,2,2,4,3,6,12,8,17,11,14,2186,403,262,77,10,0,621,141,387,234,256,98,-9999,33,14,183,162,264,102,120,72,124,127
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101205,2,2,2,4,3,6,12,8,17,14,17,2189,406,264,77,10,0,632,144,396,242,259,98,-9999,33,14,178,162,259,97,121,72,125,128
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101206,2,2,2,4,3,6,12,9,16,16,21,2191,410,265,77,10,0,642,147,405,250,263,99,-9999,33,14,174,162,255,93,122,72,126,129
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101207,2,2,2,4,3,6,12,9,16,19,24,2194,413,266,77,9,0,652,150,414,259,266,99,-9999,33,14,169,162,250,89,123,72,127,130
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101208,2,2,2,4,4,6,12,9,16,22,28,2197,417,268,77,9,0,662,152,423,267,269,100,-9999,34,14,165,162,246,84,124,72,128,131
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101209,2,2,2,4,4,6,12,9,16,24,31,2199,420,270,77,9,0,672,154,431,276,272,101,-9999,34,14,161,162,242,80,125,72,129,132
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101210,2,2,2,4,4,6,12,9,16,27,35,2202,424,272,77,9,0,681,156,440,285,276,101,-9999,34,13,157,162,238,76,126,72,130,133
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101211,2,2,2,4,4,6,12,9,16,29,38,2204,427,274,77,9,0,691,158,448,294,279,102,-9999,34,13,153,162,235,72,127,72,131,134
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101212,2,2,2,4,4,6,12,9,16,32,41,2207,430,276,78,9,0,700,160,456,303,282,102,-9999,34,13,150,162,231,69,128,72,132,134
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101213,2,2,2,4,4,5,12,9,15,34,44,2209,433,278,78,9,0,710,161,464,312,285,103,-9999,35,13,146,162,227,65,129,73,132,135
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101214,2,2,2,4,4,5,12,9,15,37,48,2212,437,280,78,9,0,719,162,472,321,288,104,-9999,35,13,143,163,224,61,130,73,133,136
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101215,2,2,2,4,4,5,12,9,15,39,51,2214,440,282,78,9,0,727,163,479,330,291,104,-9999,35,13,139,163,221,58,131,73,134,137
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101216,2,2,2,4,4,5,12,9,15,42,55,2217,444,283,79,9,0,735,164,487,339,293,105,-9999,35,13,136,163,218,55,132,73,135,138
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101217,2,2,2,4,4,5,12,9,15,44,58,2219,447,285,79,8,0,742,164,493,348,296,105,-9999,35,13,133,163,215,52,133,73,136,139
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101218,2,2,2,4,5,5,12,9,15,47,62,2222,451,286,78,8,0,748,164,500,356,298,106,-9999,35,13,130,163,212,49,134,73,137,140
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101219,2,2,2,4,5,5,12,9,15,50,65,2225,454,287,78,8,0,754,164,506,365,299,106,-9999,35,13,127,164,209,46,134,73,137,141
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101220,2,2,2,4,5,5,12,9,15,52,69,2227,458,288,78,8,0,759,163,512,374,301,106,-9999,36,13,125,164,207,43,135,73,138,142
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101221,2,2,2,4,5,5,12,9,15,55,72,2230,462,288,78,8,0,764,163,518,382,302,106,-9999,36,13,122,164,204,40,136,73,138,143
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101222,2,2,2,4,5,5,12,9,15,58,76,2233,465,288,78,8,0,769,162,525,391,303,106,-9999,36,13,120,165,202,37,137,74,139,144
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101223,2,2,2,4,5,5,11,9,15,60,80,2235,469,288,78,8,0,773,162,531,400,304,106,-9999,36,13,117,165,200,35,137,74,139,145
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101224,2,2,2,4,5,5,11,9,15,63,84,2238,473,288,77,8,0,776,161,537,408,305,105,-9999,36,13,115,166,198,32,138,74,140,145
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101225,2,2,2,4,5,5,11,9,14,66,88,2241,477,288,77,8,0,780,162,542,417,305,105,-9999,36,13,113,166,196,30,138,74,140,146
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101226,2,2,2,4,5,5,11,9,14,69,92,2244,481,289,77,8,0,783,162,548,425,306,105,-9999,36,13,111,167,194,27,139,74,141,147
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101227,1,2,2,4,6,5,11,9,14,72,96,2247,485,289,77,7,0,786,163,553,433,307,104,-9999,36,13,109,167,192,25,139,74,141,147
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101228,1,2,2,3,6,5,11,9,14,75,100,2250,489,290,77,7,0,790,164,558,441,308,104,-9999,36,13,107,168,190,23,140,74,141,148
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101229,1,2,2,3,6,5,11,9,15,78,104,2253,493,290,77,7,0,793,166,564,448,308,104,-9999,36,14,105,168,189,21,140,74,141,148
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101230,1,2,2,3,6,5,11,9,14,80,108,2255,497,291,78,7,0,796,168,569,456,308,103,-9999,36,14,103,169,187,19,140,74,141,149
GHCND:USW00014914,FARGO HECTOR INTERNATIONAL AIRPORT ND US,20101231,1,2,2,3,6,5,11,9,14,83,112,2258,501,290,77,7,0,799,170,574,463,308,103,-9999,36,14,101,170,186,17,140,74,141,149
